749	1107
830	1115
888	1115
834	1139
897	1115
827	1081
810	1035
749	950
790	852
759	863
769	876
754	828
749	779
655	708
589	730
611	730
665	763
676	731
720	766
817	853
888	921
895	963
893	1066
915	1228
814	1121
844	1060
879	968
891	867
883	870
832	869
852	845
789	776
734	756
678	700
692	696
619	623
619	562
628	531
646	545
669	568
689	587
771	615
812	580
846	623
878	698
992	744
1045	757
1112	878
1123	919
1081	1012
1056	1054
1119	960
1074	970
1059	976
1007	938
940	916
935	893
869	821
861	789
755	742
737	749
725	642
695	630
658	557
678	576
720	544
731	545
763	567
900	651
955	707
956	829
889	880
909	842
897	826
878	938
860	927
808	970
747	902
598	807
610	704
631	604
656	607
645	594
620	578
568	601
593	608
569	612
601	533
577	537
589	533
674	549
692	615
743	660
786	710
840	753
895	815
844	814
908	777
873	712
820	678
812	668
768	628
650	618
661	628
633	624
608	605
565	611
538	564
470	603
491	549
479	546
496	566
516	565
554	541
604	610
604	670
687	649
783	746
921	788
992	767
969	716
993	722
873	708
845	764
843	683
807	672
784	662
730	678
714	675
648	624
648	529
589	441
490	425
422	439
367	427
380	421
438	390
475	418
456	496
525	528
620	530
653	576
738	660
783	738
821	751
849	772
818	852
775	834
810	807
843	798
778	763
728	725
667	661
600	623
575	623
506	572
461	478
428	447
389	467
390	513
403	495
459	524
491	530
497	584
492	595
613	572
712	584
760	613
760	657
831	600
867	642
866	741
851	713
814	668
738	626
666	561
558	492
553	408
534	409
467	342
431	350
382	326
383	295
378	275
346	304
408	364
411	389
441	427
552	475
586	584
680	663
702	735
617	646
681	663
624	672
650	679
604	666
560	716
547	653
474	579
394	534
374	483
372	499
361	481
339	481
330	464
338	400
403	466
413	462
372	508
342	537
360	565
419	618
495	573
504	624
524	600
529	576
472	510
542	542
516	583
465	545
406	564
426	561
405	603
349	571
324	538
271	537
248	558
176	530
146	520
159	522
156	533
154	521
168	498
198	511
239	550
274	575
289	665
397	766
522	782
480	746
623	841
690	887
621	884
719	943
711	862
774	811
704	781
661	771
654	854
559	822
478	680
426	591
375	542
311	490
276	494
264	460
232	455
244	500
295	545
302	605
382	682
435	761
399	769
347	744
387	831
324	876
291	907
271	964
276	944
294	898
297	826
304	711
313	667
311	681
254	598
207	593
171	541
174	559
167	584
191	540
204	486
227	489
226	541
305	548
293	603
301	740
360	743
372	718
396	793
383	714
382	722
472	701
400	629
360	643
390	684
302	678
236	630
253	599
292	565
286	503
290	485
324	443
334	379
328	433
325	481
278	480
263	539
278	558
298	603
318	676
333	725
327	732
328	666
321	755
323	781
284	796
311	741
296	716
313	755
285	683
287	672
292	680
283	594
297	555
284	531
310	470
332	516
364	528
414	564
475	646
543	627
607	693
676	765
718	824
790	931
731	923
714	885
816	895
751	805
648	805
609	720
598	683
592	639
555	556
520	527
482	512
477	511
449	502
449	496
412	478
416	506
464	515
485	540
550	567
549	635
578	743
681	773
808	834
992	966
994	922
1016	937
942	868
829	859
806	795
776	711
782	673
779	615
746	618
711	582
731	531
715	477
657	426
665	424
656	396
590	392
611	391
611	426
579	417
622	437
624	425
673	420
661	498
741	480
682	492
692	421
698	435
715	455
787	446
634	415
600	395
572	339
535	318
503	263
463	247
485	235
468	256
414	270
428	269
453	255
467	292
509	343
539	345
620	373
671	470
791	556
828	608
927	735
874	724
939	770
918	838
896	798
772	732
830	753
775	600
774	501
756	450
774	387
724	425
743	425
695	477
679	448
665	437
674	401
711	379
723	363
767	422
852	414
837	435
945	494
956	501
917	478
898	502
895	500
956	483
823	452
756	437
725	419
649	447
610	399
598	369
607	339
573	309
542	335
517	311
490	273
465	303
461	307
459	290
492	284
520	319
566	359
646	361
699	402
701	422
763	393
673	392
654	370
596	451
615	436
620	459
622	465
551	412
564	346
530	328
548	377
540	382
515	407
510	423
529	459
488	515
508	450
545	448
591	526
635	560
674	573
724	647
771	669
884	672
968	664
961	713
980	725
955	667
799	636
708	659
682	682
620	694
624	677
591	659
540	645
538	616
458	539
456	542
436	554
461	513
507	511
476	532
523	481
591	482
648	501
676	536
730	658
799	719
904	777
847	698
833	662
894	690
880	601
891	582
895	535
850	539
796	564
679	569
670	610
636	585
591	592
578	539
562	470
504	454
496	437
514	441
520	455
543	471
618	478
640	575
662	645
779	731
815	774
801	767
758	741
829	863
820	861
760	861
742	853
734	853
752	793
698	719
706	720
688	699
640	732
624	683
598	703
570	710
536	680
508	746
533	767
567	780
499	957
563	1028
590	1101
716	1259
755	1231
823	1149
798	1173
791	1226
787	1238
774	1179
838	1137
754	1084
683	985
685	954
605	918
618	951
629	879
552	820
555	844
516	798
548	789
554	772
573	749
586	772
618	787
732	836
823	833
899	978
899	1020
882	966
936	896
952	964
882	905
871	834
996	860
891	769
833	828
802	768
788	716
732	644
742	646
749	591
778	584
749	581
749	595
728	614
726	656
720	695
774	752
856	817
962	921
1034	1003
1049	1125
997	1061
1034	966
1163	995
1098	988
1102	1004
1039	989
1024	909
1009	764
1002	729
1003	682
1008	640
995	609
914	539
918	463
870	419
891	397
908	389
859	417
922	448
999	477
1086	547
1214	604
1323	610
1408	630
1329	689
1343	749
1381	808
1386	800
1403	771
1277	753
1232	713
1107	587
1099	603
985	570
932	498
840	490
754	430
738	364
753	329
727	318
776	331
844	317
854	333
985	361
1013	401
1135	455
1226	506
1357	539
1323	517
1337	574
1278	596
1244	620
1223	632
1198	634
1146	543
1018	575
967	488
978	457
994	402
972	396
961	406
927	387
906	424
848	464
873	444
924	455
999	438
1032	472
1123	572
1187	591
1242	610
1337	706
1341	670
1416	748
1392	801
1329	781
1323	733
1354	716
1317	666
1219	564
1159	537
1096	506
1024	474
1007	445
971	447
941	461
904	449
926	437
949	433
1010	462
1082	519
1154	553
1154	605
1207	579
1365	641
1469	684
1391	650
1399	627
1404	584
1352	505
1265	469
1242	434
1193	429
1112	418
1123	426
991	397
987	386
944	377
879	347
863	388
829	361
791	382
826	412
910	409
978	390
1058	465
1164	562
1195	573
1225	645
1285	695
1210	677
1171	684
1148	745
1133	739
1154	659
1116	666
1031	651
1015	635
941	582
844	532
799	570
712	590
622	569
602	560
639	586
663	581
659	602
653	622
643	641
711	667
730	710
794	756
895	870
1062	983
986	903
964	940
916	943
865	855
884	848
761	804
800	794
748	767
689	798
660	730
605	635
595	607
571	578
529	613
504	579
512	561
533	536
562	551
586	537
606	568
612	595
590	727
660	787
655	742
629	767
545	727
626	651
648	604
586	591
639	542
611	474
608	467
613	458
575	494
525	455
515	490
501	361
491	372
465	401
489	360
500	343
516	340
562	323
543	408
577	392
553	422
543	472
631	497
603	459
574	509
593	536
541	505
572	395
533	408
516	352
509	339
499	399
486	401
400	431
383	398
373	374
326	393
360	382
367	402
413	424
515	435
599	458
646	524
737	616
843	698
1027	698
1151	750
1020	687
980	691
987	656
947	566
902	510
848	527
817	508
785	509
803	501
759	474
696	479
597	436
620	451
580	425
548	411
574	397
570	404
618	433
653	445
708	453
716	536
802	540
833	517
812	528
787	546
723	528
728	540
722	581
691	599
675	533
638	494
536	510
542	442
479	415
470	365
397	334
352	325
363	324
353	334
397	366
383	361
398	430
437	389
508	481
517	514
611	572
701	626
652	733
652	772
605	751
620	660
713	610
702	571
754	496
708	475
666	428
646	422
677	346
621	377
559	367
561	358
529	363
553	343
480	301
484	308
513	317
532	290
582	310
619	358
678	427
769	454
849	497
874	482
875	479
787	457
761	399
775	346
694	388
770	400
717	396
665	341
622	369
605	365
547	363
484	321
450	314
426	308
457	291
429	272
434	329
475	334
523	323
557	386
612	442
689	505
702	556
661	481
590	450
620	415
715	381
702	367
579	343
550	338
533	311
533	351
564	341
537	308
524	320
500	311
507	296
548	272
589	313
574	299
577	290
651	336
680	341
734	350
756	379
792	353
791	414
737	456
767	515
694	501
695	522
724	525
690	525
616	508
547	415
570	388
560	384
545	312
508	310
457	295
429	340
389	322
386	316
362	303
419	284
473	282
544	314
637	342
738	390
796	508
839	538
747	489
680	486
721	541
772	479
739	429
777	457
794	380
767	314
748	308
702	294
721	319
766	311
660	303
642	346
619	360
600	370
589	367
546	383
558	426
519	407
550	475
604	493
695	520
809	557
849	616
847	609
855	588
862	564
849	533
805	555
740	502
737	461
727	439
724	403
682	383
630	371
584	322
554	320
552	306
563	293
607	310
603	300
614	312
620	307
701	332
699	344
763	417
861	447
828	398
914	398
919	369
895	332
892	377
865	313
828	277
752	303
760	335
766	367
704	326
677	346
713	272
709	256
632	275
660	264
655	259
659	265
731	273
774	258
910	254
952	291
1063	313
1168	383
1217	391
1219	403
1274	399
1240	401
1141	381
1050	413
1003	408
980	417
897	471
838	456
842	475
806	499
806	477
810	456
816	465
802	460
826	439
892	434
985	458
1018	593
1124	670
1185	716
1386	707
1453	796
1384	828
1377	826
1400	803
1423	839
1382	912
1314	898
1268	820
1181	769
1156	737
1055	712
1065	637
977	619
914	577
899	556
910	566
912	596
909	575
932	605
961	621
997	696
1067	740
1186	863
1310	956
1367	1013
1306	944
1233	927
1252	900
1186	953
1158	853
1042	890
934	830
936	818
900	709
786	662
715	655
673	627
711	623
694	647
725	657
736	694
683	700
661	726
629	743
670	780
719	836
782	987
920	1181
993	1212
950	1206
936	1172
943	1270
934	1156
702	1088
603	1098
559	1039
488	1019
467	989
445	929
361	944
287	914
320	843
286	874
281	866
292	859
307	879
371	875
445	884
440	974
519	1046
574	1080
673	1171
716	1253
672	1166
687	1143
686	1200
723	1164
680	1166
673	1112
620	1023
585	892
559	945
520	929
521	837
489	797
470	774
479	704
477	657
483	643
517	664
526	681
559	769
615	799
652	888
675	932
784	1025
835	1062
782	1069
814	1124
770	1166
733	1156
717	1114
669	1144
610	1089
586	947
555	870
472	835
409	809
400	783
425	694
465	728
472	761
470	704
463	735
536	718
578	762
553	811
523	880
557	935
607	1007
598	1090
553	1031
450	1067
484	1029
496	1106
502	1233
457	1141
471	1043
480	992
415	900
429	876
429	833
438	867
464	845
400	797
399	761
435	775
414	758
388	828
417	840
466	821
487	991
542	1044
590	1160
661	1167
697	1088
617	1074
730	1185
739	1047
680	985
615	1010
532	1019
561	988
543	948
580	886
557	822
525	776
548	687
506	700
447	675
490	623
475	631
494	640
531	617
571	592
643	632
784	691
913	734
873	837
873	880
853	798
819	918
857	959
809	960
816	1000
813	926
850	855
808	758
742	648
624	594
547	528
540	476
542	455
556	471
510	443
553	490
576	495
623	550
624	602
729	599
824	692
872	753
878	792
772	826
782	811
697	836
689	808
725	772
773	839
686	836
705	881
643	779
658	734
591	747
556	747
480	716
449	691
463	675
483	608
516	611
530	624
620	678
651	715
695	728
710	799
758	895
790	1062
784	1061
859	1035
872	1048
934	1109
958	1148
922	1108
880	1076
768	984
799	930
736	880
692	782
666	681
638	644
594	623
575	593
579	612
536	620
589	673
534	635
635	679
711	761
748	817
856	896
867	935
849	990
918	1018
959	1007
954	993
946	934
908	849
850	843
742	794
672	761
660	690
578	661
579	618
553	634
536	666
519	660
504	657
529	683
578	622
601	624
630	649
688	725
644	755
719	710
728	817
762	790
679	717
691	843
678	793
684	734
624	709
636	710
569	715
513	689
502	703
503	623
455	640
434	592
428	517
400	520
383	483
400	455
403	513
398	534
372	563
438	639
474	702
553	848
555	823
503	772
534	764
573	790
523	861
520	915
489	811
477	859
417	860
398	836
387	839
395	787
358	734
436	668
407	621
403	603
371	545
413	577
467	635
438	632
475	695
573	710
648	732
730	715
752	764
795	746
828	847
784	880
804	819
802	778
759	797
708	711
686	574
569	570
591	540
570	557
578	526
530	494
532	530
466	533
438	548
484	556
519	597
507	582
530	612
584	735
555	844
533	913
571	938
598	968
639	1000
622	1034
584	1011
570	1023
601	1012
531	976
465	872
482	808
516	785
462	781
450	801
472	758
434	718
398	690
408	672
393	621
400	588
383	623
394	634
413	738
377	799
415	876
487	895
573	850
565	862
486	996
464	923
442	928
438	906
357	830
358	785
325	753
281	770
247	761
211	714
165	691
214	675
208	639
228	659
219	637
241	665
325	749
320	792
405	877
453	950
506	1014
502	1115
535	1103
486	1116
422	1080
382	999
355	1049
327	1012
291	996
236	909
220	837
217	794
138	856
173	840
180	816
133	815
164	764
193	737
207	776
241	758
263	768
303	778
359	896
350	966
363	1017
356	1122
341	1144
335	1202
297	1195
240	1211
236	1212
249	1182
224	1073
191	953
192	911
172	829
159	768
164	734
137	704
144	687
174	651
145	658
115	628
126	613
89	620
118	661
162	782
222	911
286	1029
294	1030
356	1022
435	971
491	1024
505	1031
552	1045
475	961
485	866
475	833
464	831
384	873
348	818
358	807
326	774
335	785
356	721
358	729
367	798
379	758
445	827
430	785
461	879
451	905
465	953
532	1049
559	1008
571	969
581	944
543	919
495	887
437	829
403	754
391	776
361	740
328	675
323	619
307	610
353	476
345	450
310	390
339	343
380	361
362	404
381	409
400	437
397	482
374	515
387	551
444	628
478	623
486	597
485	584
416	562
431	497
470	525
443	499
408	453
457	400
423	402
418	418
350	377
362	383
346	397
298	402
296	386
342	402
353	386
355	429
421	463
499	473
558	495
556	530
557	576
590	512
600	522
583	537
535	462
609	449
556	397
507	422
457	379
422	335
454	357
462	367
477	288
390	295
326	274
354	284
352	269
319	257
326	272
338	256
376	284
450	330
477	353
512	324
567	362
607	366
649	347
623	359
631	354
616	443
604	414
620	347
606	319
618	303
588	284
525	232
456	203
457	180
477	195
511	196
503	196
514	226
497	241
455	261
494	251
514	275
511	336
563	310
596	265
635	267
599	269
603	300
581	333
607	277
538	235
499	245
520	219
503	203
479	206
445	213
409	199
373	204
350	188
340	174
336	154
315	161
324	178
374	171
413	181
449	210
467	274
533	334
640	400
621	308
642	347
671	327
678	325
658	276
625	296
629	280
628	288
600	326
531	332
546	294
526	288
467	240
492	250
469	257
435	253
452	215
470	216
441	218
451	240
481	309
480	358
540	487
663	496
694	547
728	557
754	558
791	553
749	562
791	609
723	689
702	612
688	652
720	626
712	539
687	540
710	497
716	468
729	465
722	502
703	516
744	521
782	577
817	596
856	709
943	769
995	818
1077	870
1044	841
1036	839
1099	861
1131	934
1060	859
976	786
948	663
893	627
828	600
779	584
724	553
717	483
714	463
697	407
646	409
634	409
658	367
726	358
763	384
815	345
831	386
918	409
1018	454
1018	474
980	441
911	444
856	365
820	287
752	250
760	264
715	223
667	231
669	274
678	302
619	301
597	291
561	281
529	264
475	281
443	270
375	276
382	291
467	305
531	315
494	350
489	429
584	464
650	543
691	574
676	583
671	585
628	520
640	436
622	415
619	405
551	416
581	432
526	436
536	350
477	323
435	350
419	316
415	282
373	302
352	313
336	324
386	304
397	370
434	417
473	447
528	470
578	440
677	505
688	566
672	569
683	587
682	547
651	534
697	544
693	572
671	504
695	466
703	423
668	379
696	324
634	304
583	282
517	316
518	315
550	332
585	337
604	319
679	321
708	359
864	413
914	424
938	418
888	435
956	450
991	399
959	375
929	379
910	358
836	318
812	248
743	222
692	192
635	187
610	194
623	207
632	167
545	164
570	172
622	186
674	217
769	227
863	243
918	248
1024	239
1038	252
983	225
976	245
1041	298
1041	310
1006	344
1047	357
969	381
937	318
915	323
897	283
784	261
801	260
802	235
777	227
750	233
760	235
736	204
737	218
747	234
781	279
796	301
872	364
981	373
1051	343
1009	364
1070	367
994	389
931	473
956	431
953	402
1032	376
937	367
940	301
924	308
893	288
881	322
830	324
792	309
735	327
722	344
720	342
772	320
835	321
939	318
997	328
1084	358
1137	387
1174	436
1121	480
1036	558
968	504
981	479
981	465
954	495
967	425
910	411
871	433
876	400
817	369
779	338
749	298
845	306
807	289
814	277
798	312
832	327
902	347
1024	367
1074	466
1076	499
1139	480
1248	601
1224	592
1201	632
1201	581
1199	603
1119	581
1080	603
1061	631
1116	643
1023	596
926	551
896	563
784	512
740	501
744	425
668	445
702	413
735	411
728	415
786	437
874	450
961	472
969	506
1135	593
1319	630
1218	582
1287	605
1367	574
1259	566
1242	509
1224	428
1134	431
1071	330
984	319
991	296
982	288
932	302
906	288
873	304
797	277
803	219
766	262
772	291
786	317
847	330
906	382
979	380
1110	378
1211	389
1240	407
1257	365
1336	305
1383	304
1408	345
1402	345
1271	329
1145	256
1086	242
1028	195
1045	193
1009	202
972	206
905	185
862	231
823	212
800	238
852	295
893	332
925	363
980	371
1077	417
1174	502
1191	533
1117	577
1159	570
1176	606
1144	550
1164	533
1177	529
1107	496
1043	477
917	453
857	431
859	460
847	427
842	408
877	382
821	302
845	333
923	350
950	401
1025	415
1096	471
1230	509
1393	579
1511	620
1505	628
1501	650
1441	669
1371	690
1303	665
1316	674
1214	647
1197	576
1100	497
1067	492
1000	474
986	459
972	451
919	441
885	399
890	402
866	416
846	384
881	428
944	476
1037	500
1119	546
1171	618
1234	631
1353	641
1304	607
1291	577
1271	606
1223	535
1231	530
1125	501
1038	440
1018	421
1026	367
1051	397
949	362
892	367
890	305
866	321
834	317
766	332
795	330
835	305
877	327
884	345
924	372
1095	466
1252	508
1334	558
1366	666
1338	655
1319	562
1284	571
1233	556
1205	528
1094	528
1010	503
972	520
890	472
889	445
895	425
851	419
886	371
861	371
862	347
866	371
942	368
922	370
988	378
1033	387
1042	437
1076	511
1055	480
1019	520
1046	604
939	564
922	596
881	605
814	578
824	548
765	481
720	509
706	507
689	465
704	510
690	555
626	544
653	569
656	563
642	582
679	585
675	608
703	651
752	668
846	792
948	881
943	1016
930	1027
889	947
837	996
897	956
875	925
805	908
878	806
828	761
813	760
711	759
664	707
697	644
677	644
637	589
650	559
628	536
678	520
790	551
774	553
847	617
885	635
932	713
988	719
965	809
978	781
1046	822
1083	897
1004	885
961	944
1003	902
926	804
908	746
880	709
841	683
866	692
897	646
824	581
857	508
791	453
769	461
726	467
772	470
804	490
842	501
899	615
1020	694
1128	675
1235	714
1270	768
1255	755
1187	715
1124	699
1099	603
1049	579
956	584
833	495
795	513
843	525
820	564
818	525
845	462
827	450
793	401
800	421
848	415
875	422
883	417
898	477
968	458
1063	517
1219	611
1185	650
1094	637
984	574
978	599
940	637
918	676
852	619
844	519
755	616
713	536
710	516
667	537
635	512
597	446
602	452
591	439
469	449
446	467
524	495
564	541
580	597
635	618
721	716
796	698
873	708
793	716
776	740
825	761
713	773
701	827
618	816
532	736
466	698
371	659
363	644
320	618
311	584
337	547
287	444
253	487
218	463
184	496
206	474
249	538
282	536
282	643
304	698
305	755
306	795
360	730
391	731
402	744
432	823
451	867
440	830
407	794
352	790
375	753
326	751
339	675
285	668
264	588
261	518
270	485
285	521
306	537
286	533
339	512
359	548
429	618
467	689
488	866
546	995
496	915
545	928
575	927
555	941
602	908
574	857
532	868
481	741
441	697
417	683
393	664
389	590
393	654
392	609
362	551
340	538
357	539
404	564
411	632
447	656
450	759
465	879
575	964
688	950
676	1026
663	1069
721	1048
663	960
719	878
697	775
726	642
673	581
658	519
634	501
561	466
543	393
523	392
523	407
500	406
486	458
515	508
530	610
544	664
617	709
617	736
726	861
799	885
823	952
850	969
921	1008
885	980
841	1038
827	926
752	904
765	909
742	863
731	816
667	796
655	726
630	704
649	648
638	648
611	637
579	640
627	605
658	656
655	689
691	768
748	839
812	852
859	1010
931	1069
951	1041
970	1072
940	1090
917	994
831	865
847	833
851	769
812	747
739	799
686	704
679	678
608	681
609	671
626	628
587	631
663	652
733	669
706	727
730	760
774	794
785	881
853	882
907	816
966	901
957	933
990	891
1027	910
1066	812
1069	820
1008	668
943	653
871	666
827	632
734	594
636	572
604	520
552	532
532	553
547	583
557	606
589	587
649	649
653	682
717	754
784	784
831	794
793	809
838	855
776	814
754	818
720	783
738	776
674	747
720	812
738	815
649	756
678	735
643	746
619	742
559	673
476	520
469	507
441	479
442	477
425	489
423	506
399	561
431	563
554	607
455	614
512	683
570	751
570	726
611	791
553	751
566	783
599	726
621	640
552	572
490	562
484	539
499	520
538	493
555	488
465	464
429	458
429	462
418	371
445	417
477	471
524	514
596	557
600	598
645	667
716	763
714	879
651	873
592	921
535	899
448	892
403	875
411	872
408	811
396	815
411	842
419	890
440	895
418	831
429	797
394	765
363	785
315	767
294	796
296	825
338	842
370	909
374	984
393	1110
416	1187
432	1188
390	1177
398	1191
455	1129
445	1107
386	1210
398	1180
407	1105
337	1039
327	1056
281	1051
312	1013
293	974
323	969
344	947
368	908
379	887
379	866
414	867
496	927
529	952
528	979
569	1054
544	1043
560	1165
610	1218
580	1233
677	1298
609	1297
607	1278
546	1218
594	1144
601	1066
606	1060
563	1039
580	982
486	933
401	924
455	910
513	911
524	887
450	943
422	982
450	1056
