934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
934	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
934	629
935	630
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
968	560
