48651	45360
48591	45314
48087	44850
46928	43615
46793	43381
46393	42881
44875	41360
44492	41050
46374	42999
49022	45801
53965	50875
55559	52399
55897	52580
55974	52524
56187	52675
55944	52390
55643	51965
54705	50951
53516	49693
53567	49747
56232	52434
58276	54354
57449	53533
54854	51066
51475	47768
51667	47931
50780	47053
50661	46821
50201	46224
49754	45627
48181	44006
47709	43567
49275	45155
51544	47545
56269	52349
57518	53394
57311	52855
57004	52236
56865	51921
56029	50957
55534	50234
54505	49026
53226	47577
53040	47440
55711	50202
57851	52251
57033	51243
54498	48988
51487	46161
51614	46303
50693	45458
50582	45270
50116	44701
49665	44145
48087	42614
47608	42307
49163	44015
51418	46548
56121	51573
57341	52900
57079	52709
56699	52392
56501	52294
55619	51497
55048	50932
53939	49901
52575	48629
52299	48351
54888	50929
56931	52783
56041	51886
53559	49629
50585	46751
50694	46768
49747	45789
49583	45464
49048	44751
48508	44006
46850	42253
46307	41684
47802	43162
50017	45465
54736	50293
55914	51319
55658	50855
55347	50400
55275	50317
54525	49586
54100	49072
53163	48110
51979	46921
51717	46752
54311	49451
56316	51380
55225	50268
52816	48077
49900	45281
49976	45367
49037	44496
48867	44250
48331	43617
47784	42975
46142	41374
45628	41001
47152	42651
49414	45148
54196	50192
55417	51479
55232	51318
54961	51051
54913	51044
54176	50336
53747	49849
52813	48917
51633	47759
51385	47600
53989	50293
55980	52215
54983	51398
52576	49152
49630	46259
49712	46326
48780	45426
47673	44230
46909	43370
45899	42268
44528	40915
43482	39960
43654	40217
44566	41302
46242	43139
47913	44790
47710	44497
47673	44369
47595	44253
48106	44731
47175	43690
47079	43529
46214	42623
46161	42485
48339	44580
49588	45600
49311	45501
47633	43940
47020	43371
48045	44337
47908	44158
46169	42242
45889	41748
45069	40679
43894	39342
42932	38278
42871	38121
43233	38489
44134	39494
45146	40378
47321	42440
47928	43086
48337	43706
48823	44429
47767	43531
45492	41489
43808	40068
44515	40862
46676	43098
48705	45037
49857	45995
49521	45838
48005	44454
48028	44404
47597	43988
46473	42766
46355	42552
45984	42085
44520	40641
44213	40431
46157	42464
48886	45370
53863	50570
55448	52227
55727	52556
55742	52618
55896	52850
55596	52614
55212	52238
54195	51280
52925	50092
52929	50263
55563	53055
57546	55074
56836	54601
54178	52043
50755	48641
50946	48835
50054	47990
49899	47790
49376	47238
48852	46710
47213	45155
46692	44775
48203	46418
50442	48846
55124	53721
56219	54955
55813	54654
55382	54274
55218	54123
54393	53283
53851	52698
52791	51619
51483	50312
51201	50089
53793	52726
55792	54698
54741	54060
52267	51556
49326	48565
49410	48631
48475	47672
48287	47400
47714	46749
47125	46093
45453	44389
44926	43846
46434	45335
48696	47615
53449	52423
54557	53550
54173	53183
53763	52840
53650	52829
52877	52159
52350	51727
51324	50821
50047	49691
49970	49701
52779	52572
54952	54764
53793	53761
51463	51398
48597	48540
48634	48622
47626	47717
47302	47510
46616	46971
45896	46471
44127	44963
43521	44646
44978	46344
47222	48824
51973	53796
53003	55197
52567	55102
52128	54844
52032	54748
51287	53937
50794	53412
49825	52398
48610	51152
48405	51118
51079	53927
53054	56095
51828	55491
49580	53059
46745	50089
46852	50214
45993	49318
45814	49158
45247	48670
44665	48235
43081	46752
42695	46424
44333	48111
46777	50549
51773	55430
53102	56794
53027	56652
52851	56313
52892	56106
52221	55188
51802	54575
50919	53445
49795	52079
49705	51979
52473	54730
54546	56873
53715	56353
51356	53841
48388	50841
48505	50972
47656	50046
46582	48942
45857	48221
44911	47311
43666	46050
42787	45118
43116	45381
44215	46375
46082	48082
47974	49868
48007	49706
48135	49642
48127	49471
48663	49878
47772	48870
47732	48675
46936	47725
46829	47609
48936	49694
50096	50880
50264	50789
48409	49052
47636	48453
48618	49402
48411	49132
46581	47270
46194	46897
45248	45995
43924	44715
42783	43627
42555	43443
42756	43680
43563	44537
44454	45559
46558	47780
47263	48520
47869	49107
48580	49780
47741	48927
45711	46863
44292	45413
45089	46110
47330	48204
49424	50181
50500	51079
50028	50793
48491	49398
48496	49282
48083	48710
46982	47474
46906	47297
46603	46876
45215	45349
44991	44955
47001	46826
49790	49471
54804	54436
56466	56083
56789	56463
56825	56575
56959	56818
56635	56596
56237	56317
55206	55404
53926	54252
54003	54321
56710	56970
58788	58994
58243	58223
55468	55664
51988	52343
52199	52469
51313	51499
51183	51295
50708	50784
50266	50301
48697	48691
48241	48183
49804	49720
52078	51967
56750	56664
57899	57887
57497	57614
57011	57241
56740	57049
55810	56169
55207	55612
54070	54516
52686	53177
52430	53006
55050	55668
57114	57788
56148	56939
53580	54529
50616	51631
50712	51723
49760	50751
49586	50576
49043	50078
48512	49611
46882	48037
46387	47576
47913	49153
50176	51445
54919	56226
56096	57561
55762	57431
55374	57172
55240	57064
54448	56245
53929	55737
52899	54697
51621	53411
51453	53272
54153	55955
56256	58097
55036	57262
52663	54889
49812	51989
49903	52072
48991	51097
48851	50931
48367	50452
47912	50006
46397	48448
46043	47995
47702	49582
50106	51874
55019	56639
56437	57981
56403	57871
56210	57585
56145	57422
55369	56544
54907	56019
53944	54956
52735	53647
52556	53493
55218	56163
57292	58300
56411	57594
53980	55189
51024	52252
51092	52362
50127	51397
49942	51242
49419	50769
48911	50327
47306	48759
46824	48285
48381	49852
50668	52116
55465	56852
56772	58159
56662	58030
56443	57729
56387	57562
55627	56682
55182	56151
54228	55073
53031	53751
52953	53603
55720	56281
57912	58428
57110	57731
54604	55311
51618	52365
51754	52489
50858	51537
49830	50469
49189	49798
48363	48932
47162	47667
46281	46689
46600	46927
47624	47850
49328	49428
51175	51119
51087	50849
51039	50625
50801	50273
51127	50503
50060	49330
49790	48931
48748	47752
48591	47613
50652	49694
51858	50922
51874	50819
50058	49194
49369	48625
50363	49651
50111	49429
48297	47637
47955	47321
47073	46466
45773	45211
44643	44139
44423	43983
44600	44229
45337	45023
46229	45968
48291	48083
48883	48645
49336	49041
49899	49526
48936	48479
46748	46188
45154	44490
45887	45199
48057	47333
50135	49370
50944	50278
50629	50132
49221	48772
49201	48751
48731	48265
47613	47116
47535	47007
47228	46651
45814	45195
45559	44883
47555	46840
50318	49563
55335	54556
57063	56223
57487	56610
57596	56661
57761	56804
57452	56466
57090	56058
56084	54996
54822	53680
54995	53742
57777	56402
59971	58447
59281	57810
56653	55320
53258	51969
53482	52162
52606	51249
52536	51098
52165	50618
51855	50151
50410	48553
50071	48052
51757	49602
54122	51856
58852	56554
60205	57775
60021	57534
59649	57167
59338	56976
58316	56081
57654	55520
56429	54411
54946	53054
54714	52843
57336	55473
59484	57571
58856	56839
56255	54412
53211	51451
53342	51572
52361	50627
52221	50478
51739	49977
51279	49483
49653	47866
49104	47344
50596	48868
52770	51099
57316	55756
58359	56874
57833	56483
57208	55986
56810	55721
55768	54777
55030	54121
53732	52916
52165	51454
51855	51200
54432	53812
56468	55852
55308	54958
52953	52637
50116	49746
50240	49874
49296	48950
49133	48780
48606	48241
48084	47695
46466	46060
45990	45554
47543	47090
49832	49362
54635	54132
55899	55320
55720	55068
55424	54721
55332	54615
54554	53817
54095	53326
53126	52319
51902	51063
51740	50931
54425	53651
56520	55763
55271	54809
53027	52531
50209	49649
50285	49780
49354	48903
49209	48784
48730	48313
48264	47853
46724	46327
46327	45943
47968	47595
50345	49985
55214	54815
56584	56082
56527	55880
56266	55469
56119	55224
55247	54264
54700	53609
53635	52422
52312	50982
52112	50826
54756	53535
56812	55634
56055	55034
53689	52680
50722	49702
50838	49881
49903	49015
48806	47957
48073	47247
47108	46315
45770	45033
44741	44081
44938	44341
45861	45334
47445	47002
49020	48656
48638	48367
48362	48165
48025	47900
48290	48218
47122	47103
46759	46793
45615	45710
45310	45522
47251	47572
48255	48688
47995	48626
46404	46993
45838	46375
46820	47391
46581	47204
44695	45382
44225	44988
43156	44022
41723	42696
40501	41576
40207	41375
40376	41616
41220	42383
42047	43098
44136	44941
44830	45299
45498	45628
46279	46085
45487	44952
43522	42602
42156	40851
42798	41575
44865	43773
46720	45770
47252	46601
47168	46505
45850	45162
45740	45203
45255	44836
44032	43712
43813	43580
43300	43187
41744	41780
41375	41588
43281	43643
46018	46529
51099	51680
52683	53335
53029	53682
53139	53694
53433	53853
53264	53536
52965	53108
52073	52060
50932	50763
50896	50895
53475	53658
55317	55706
54546	55108
52085	52644
48718	49268
48860	49502
47953	48690
47716	48569
47095	48087
46435	47620
44701	46095
44108	45721
45574	47378
47818	49785
52585	54560
53672	55689
53335	55258
53021	54684
53018	54335
52339	53301
51926	52537
51034	51242
49904	49696
49732	49504
52424	52208
54452	54282
53525	53684
51120	51260
48162	48264
48266	48456
47393	47612
47225	47468
46668	46926
46100	46383
44490	44793
44040	44366
45627	45964
47991	48332
52901	53205
54211	54462
54108	54267
53967	54004
54048	53993
53420	53286
53039	52847
52182	51912
51090	50743
50953	50579
53667	53271
55737	55324
55031	54491
52542	52062
49504	49091
49603	49180
48710	48279
48548	48109
48013	47565
47484	47025
45885	45425
45419	44971
46986	46547
49299	48875
54144	53752
55450	55080
55346	55013
55177	54869
55206	54937
54528	54290
54146	53950
53274	53117
52171	52056
52112	51934
54908	54650
57097	56753
56524	56085
53914	53541
50824	50495
50979	50591
50122	49680
50030	49526
49587	49018
49181	48523
47689	46938
47321	46473
48967	48039
51331	50332
56191	55138
57615	56440
57625	56338
57496	56148
57479	56150
56736	55441
56335	55050
55418	54144
54269	53010
54162	52858
56899	55547
59086	57653
58648	57081
55899	54447
52741	51365
52874	51479
51955	50560
50916	49489
50252	48781
49401	47868
48135	46567
47155	45564
47370	45758
48269	46659
49862	48296
51619	50031
51450	49874
51414	49860
51255	49771
51681	50261
50733	49364
50581	49272
49668	48427
49523	48329
51598	50446
52844	51693
52813	51632
50823	49742
50081	49042
51069	50027
50824	49808
49041	48026
48731	47715
47893	46875
46616	45627
45496	44554
45268	44377
45416	44593
46161	45327
47143	46195
49324	48190
50047	48677
50611	49039
51280	49514
50463	48467
48414	46176
46971	44480
47678	45197
49803	47366
51880	49437
52688	50364
52224	50005
50754	48565
50682	48564
50151	48103
49014	46975
48936	46875
48632	46541
47182	45109
46855	44838
48777	46805
51432	49543
56338	54518
57997	56131
58342	56406
58369	56366
58471	56456
58121	56095
57738	55661
56691	54573
55386	53229
55455	53274
58135	55939
60256	57979
59430	57152
56740	54578
53357	51239
53541	51416
52606	50501
52488	50343
52057	49850
51666	49380
50112	47799
49657	47341
51231	48912
53485	51200
58167	55968
59467	57258
59272	57088
58941	56809
58730	56711
57827	55913
57289	55445
56196	54445
54847	53200
54642	53067
57282	55777
59444	57947
58481	57028
55940	54545
52985	51595
53074	51687
52086	50745
51955	50615
51498	50154
51074	49725
49494	48185
49003	47760
50548	49367
52773	51680
57493	56483
58855	57880
58778	57836
58574	57659
58485	57603
57690	56825
57252	56374
56269	55388
55032	54153
54833	53872
57462	56417
59608	58437
58622	57679
56125	55146
53181	52138
53251	52255
52255	51347
52122	51293
51675	50894
51261	50538
49691	49046
49199	48648
50745	50266
52961	52565
57673	57309
59045	58658
59002	58538
58811	58227
58712	58020
57899	57100
57469	56557
56495	55463
55267	54117
55136	53988
57832	56706
60053	58920
59199	58251
56678	55700
53698	52687
53814	52838
52855	51912
52767	51822
52374	51406
52027	51032
50513	49513
50076	49090
51674	50693
53933	52976
58645	57717
60048	59092
60030	59038
59835	58797
59687	58651
58813	57787
58324	57312
57274	56282
55969	55005
55826	54970
58513	57772
60748	60095
60068	59413
57475	56818
54435	53790
54575	53959
53617	53057
52615	52096
52023	51551
51251	50851
50019	49724
49039	48876
49271	49220
50139	50208
51677	51859
53499	53824
53415	53873
53386	53932
53135	53719
53448	54044
52417	53036
52144	52783
51085	51754
50948	51635
53015	53709
54339	55046
54252	55217
52392	53271
51707	52512
52722	53522
52461	53241
50731	51498
50501	51264
49752	50520
48518	49277
47408	48144
47215	47927
47352	48027
48005	48637
48981	49595
51135	51726
51742	52325
52107	52697
52561	53163
51557	52171
49278	49892
47577	48202
48248	48857
50344	50934
52462	53049
53344	53995
52982	53539
51535	52063
51524	52042
51003	51501
49910	50400
49879	50363
49618	50101
48173	48640
47825	48268
49743	50152
52363	52730
57186	57481
58796	58997
59086	59152
59025	58966
59010	58872
58537	58342
58049	57794
56869	56539
55409	55006
55457	54971
58125	57565
60276	59634
59432	58665
56855	56115
53506	52823
53745	53029
52843	52089
52784	51975
52408	51536
52067	51120
50547	49535
50107	49038
51706	50578
53964	52790
58579	57392
59805	58531
59502	58141
58996	57579
58592	57197
57495	56142
56771	55447
55462	54174
53870	52623
53633	52282
56268	54806
58443	56825
57505	55577
55085	53294
52154	50479
52312	50554
51374	49558
51284	49371
50849	48825
50433	48260
48862	46569
48383	45995
49948	47478
52192	49683
56866	54370
58111	55497
57878	55161
57480	54734
57221	54554
56267	53699
55643	53114
54459	51994
52998	50604
52672	50367
55207	52993
57232	55034
56165	53719
53822	51582
50922	48814
51015	48913
50036	47997
49875	47852
49347	47349
48803	46839
47117	45261
46529	44837
47998	46462
50174	48833
54808	53701
55888	55024
55509	54928
55039	54652
54803	54524
53900	53674
53299	53131
52166	52075
50761	50752
50555	50541
53228	53180
55322	55214
54150	54354
51912	52112
49070	49195
49227	49312
48361	48400
48266	48240
47807	47713
47347	47168
45810	45540
45416	45035
47061	46591
49439	48888
54329	53725
55717	55038
55724	55009
55558	54868
55509	54894
54725	54189
54242	53788
53241	52878
51976	51716
51743	51640
54358	54410
56388	56588
55608	55945
53237	53505
50235	50468
50340	50634
49411	49787
48331	48791
47597	48157
46613	47312
45241	46093
44164	45180
44324	45483
45200	46488
46756	48162
48303	49940
47934	49815
47702	49748
47423	49518
47744	49840
46613	48749
46290	48449
45187	47367
45034	47138
47136	49141
48323	50274
48145	50509
46491	48663
45861	47882
46936	48906
46817	48685
45078	46872
44760	46480
43876	45507
42630	44106
41598	42860
41474	42541
41787	42627
42748	43295
43850	44023
46245	45964
47143	46520
47855	47041
48619	47688
47845	46779
45873	44649
44495	43113
45204	43662
47336	45663
49345	47522
50383	48269
50023	47961
48471	46527
48418	46459
47948	45963
46815	44760
46695	44537
46303	44016
44789	42400
44398	41939
46280	43742
48923	46345
53826	51301
55368	52782
55640	53031
55658	53121
55812	53467
55510	53377
55144	53184
54137	52380
52869	51328
52939	51304
55651	53898
57740	55794
57207	54747
54468	52232
50961	48899
51225	49024
50401	48123
50330	47929
49891	47364
49468	46775
47914	45100
47463	44560
49037	46061
51311	48314
55951	53045
57040	54124
56580	53729
56009	53312
55651	53191
54630	52404
53939	51893
52699	50878
51196	49621
50967	49492
53648	52245
55770	54372
54938	53411
52384	51010
49365	48063
49548	48226
48684	47400
48588	47307
48100	46837
47620	46383
46046	44886
45609	44558
47190	46250
49502	48700
54339	53535
55676	54734
55591	54371
55436	53844
55470	53519
54803	52513
54454	51765
53597	50513
52488	49036
52347	48790
55062	51421
57214	53407
56243	52657
53711	50270
50702	47302
50795	47467
49890	46600
49793	46435
49346	45866
48924	45287
47393	43663
46975	43209
48579	44779
50887	47126
55711	51950
57129	53088
57147	52751
57048	52339
57054	52223
56335	51445
55977	50932
55099	49941
53969	48733
53896	48557
56674	51236
58935	53240
58305	52248
55616	49888
52487	46980
52639	47111
51749	46255
51702	46100
51318	45562
50977	45030
49483	43474
49077	43101
50696	44745
52986	47172
57696	52064
59042	53274
58930	53000
58647	52600
58439	52449
57521	51624
56972	51046
55866	49995
54498	48740
54273	48604
56918	51324
59075	53372
58514	52584
55761	50194
52620	47238
52770	47416
51829	46599
50801	45553
50133	44849
49260	43941
47937	42741
46880	41923
47022	42292
47828	43433
49292	45278
50880	47090
50508	46963
50283	46907
49982	46745
50301	47150
49235	46110
48945	45910
47866	44954
47612	44832
49611	46947
50777	48106
50342	48149
48516	46376
47901	45667
48880	46682
48636	46517
46844	44711
46502	44339
45603	43413
44285	42140
43152	41089
42922	40942
43092	41246
43829	42125
44678	43043
46688	45136
47223	45765
47650	46289
48203	46913
47233	45982
45034	43855
43413	42332
44003	43022
46050	45167
47981	47139
48420	48138
48211	47752
46875	46250
46788	46217
46271	45770
45085	44602
44912	44431
44459	43998
42913	42500
42539	42179
44430	44102
47115	46835
52111	51822
53694	53327
54009	53497
54053	53419
54250	53542
54000	53235
53669	52830
52715	51807
51491	50537
51491	50594
54118	53298
56079	55303
54981	54489
52526	51872
49233	48496
49381	48694
48476	47838
48308	47681
47785	47156
47253	46643
45627	45063
45140	44645
46701	46245
49007	48607
53784	53483
54997	54805
54752	54683
54407	54504
54255	54530
53410	53852
52881	53488
51840	52624
50536	51519
50367	51385
53074	54108
55190	56236
54221	55351
51818	52786
48869	49771
49001	49833
48124	48900
48013	48742
47535	48233
47063	47743
45516	46167
45111	45723
46742	47306
49113	49625
53950	54414
55261	55689
55107	55475
54811	55168
54657	55043
53793	54225
53216	53702
52125	52661
50765	51364
50661	51227
53442	53968
55641	56130
54879	55355
52416	52789
49406	49770
49577	49893
48728	48989
48656	48860
48222	48376
47815	47922
46322	46377
45968	45968
47639	47577
50035	49913
54939	54654
56429	55843
56527	55487
56470	54982
56477	54665
55740	53677
55369	53012
54485	51819
53338	50368
53262	50182
56041	52887
58287	54999
57743	54112
55079	51642
51941	48698
52072	48836
51163	47932
51085	47782
50669	47269
50288	46777
48761	45213
48315	44808
49900	46417
52163	48775
56808	53607
58014	54875
57717	54666
57259	54318
56925	54166
55898	53324
55214	52784
53969	51731
52446	50422
52327	50300
55116	53050
57393	55195
56805	54205
54130	51798
51035	48884
51262	48998
50411	48102
49446	47041
48840	46354
48048	45468
46854	44250
45967	43384
46264	43712
47244	44776
48839	46567
50548	48440
50255	48392
50011	48395
49618	48236
49819	48630
48638	47607
48229	47395
47019	46397
46758	46187
48763	48203
49926	49317
49666	49192
47870	47462
47226	46813
48212	47738
47961	47450
46144	45563
45770	45132
44828	44129
43474	42734
42309	41526
42053	41243
42210	41392
42973	42142
43849	42953
45922	44956
46557	45538
47089	46050
47734	46677
46859	45758
44763	43630
43237	42089
43871	42789
45964	44943
47941	46945
48407	47620
48171	47390
46813	46023
46714	45968
46205	45499
45031	44330
44875	44179
44446	43772
42917	42298
42556	42012
44462	43983
47157	46762
52164	51803
53790	53412
54150	53700
54235	53688
54442	53806
54189	53465
53869	53028
52922	51966
51698	50638
51764	50605
54465	53200
56522	55106
55556	54263
53028	51771
49679	48443
49847	48578
48958	47635
48794	47483
48316	46881
47841	46262
46260	44555
45805	43985
47394	45460
49710	47691
54468	52337
55792	53386
55699	52969
55527	52562
55486	52458
54733	51700
54302	51225
53373	50247
52181	49031
52141	48921
54824	51574
56966	53588
56115	52440
53561	50098
50520	47242
50604	47330
49655	46417
49514	46234
49019	45686
48530	45146
46911	43564
46388	43151
47914	44766
50147	47153
54804	52047
56046	53195
55856	52758
55611	52170
55521	51824
54734	50846
54252	50182
53260	49039
51998	47749
51871	47603
54616	50158
56834	51988
56009	50997
53451	48732
50419	45918
50562	46043
49668	45138
49587	44916
49156	44332
48751	43769
47224	42206
46805	41833
48413	43475
50718	45913
55472	50910
56756	52126
56548	51786
56190	51272
55939	51024
54987	50152
54367	49643
53215	48650
51785	47527
51476	47519
54114	50057
56221	51812
55437	50848
52894	48546
49866	45728
49982	45837
49031	44902
48875	44625
48344	43998
47808	43396
46139	41798
45579	41379
47062	42962
49263	45335
53869	50242
54947	51531
54567	51427
54139	51224
53960	51252
53122	50579
52581	50197
51524	49290
50206	48179
50019	48165
52698	50783
54789	52675
53632	51829
51217	49472
48313	46552
48427	46645
47526	45731
46463	44572
45753	43771
44818	42751
43529	41436
42586	40479
42844	40717
43839	41729
45542	43474
47344	45199
47280	45049
47343	45060
47297	45026
47822	45573
46917	44679
46822	44601
45941	43783
45880	43757
47970	45834
49172	46917
48839	46884
47148	45161
46517	44509
47466	45501
47234	45321
46425	35541
46095	35086
45149	34128
43785	33102
42592	32449
42400	32669
42615	33548
43364	35233
44493	36618
47025	39153
48113	40131
48779	40803
49447	41450
48528	40421
46478	38310
44887	36838
45537	37559
47680	40098
49808	42308
51013	45113
50456	44386
48655	42393
48593	42575
48095	42394
46964	41303
46783	41158
46243	40816
44482	39546
43794	39550
45459	41761
47893	44884
52408	50307
53961	51638
54573	51164
55278	50299
56118	49530
56455	48397
56665	47101
56294	45328
55551	43450
56188	42953
59156	45881
61641	48004
60678	48208
57624	45496
53915	42037
54041	42602
53207	42109
53258	42136
52959	41737
52645	41480
51083	40372
50549	40650
52103	42829
54299	45924
58797	51678
60348	53333
60678	53041
61072	52316
61390	51650
60920	50274
60805	49100
60210	47453
59248	45580
59565	44833
62229	47799
64609	50085
64079	49662
60822	47258
57285	44306
57261	44499
56185	43728
56095	43597
55626	43095
55102	42684
53217	41364
52262	41360
53412	43318
55150	46150
59009	51585
59742	53047
59054	52640
58611	51882
58387	51204
57556	49852
57017	48687
55962	47118
54536	45313
54296	44604
57382	47437
60152	49567
58890	48811
55985	46534
52846	43703
53111	43818
52381	42957
52607	42729
52466	42125
52390	41567
51114	40083
50943	39885
52787	41698
55277	44402
60205	49699
61583	50851
61185	50106
60359	49039
59345	48244
57637	46857
56232	45696
54249	44130
51867	42425
50603	41825
53592	44631
56219	46645
55408	45469
52956	43539
49930	40985
50276	41206
49525	40461
49641	40303
49363	39796
49112	39387
47726	38147
47511	38285
49316	40410
51828	43474
56817	49338
58375	50991
58402	50752
58130	49895
57709	49051
56555	47516
55690	46229
54312	44568
52546	42806
51938	42215
55110	44561
57899	45960
56789	45003
54409	43110
51423	40499
51691	40514
50977	39483
50258	38041
49927	36915
49441	35533
48550	33986
48016	32903
48705	33016
50075	34057
52251	35888
54470	37626
54515	37655
54197	38062
53236	38663
52767	39840
50874	39465
49799	39954
47795	39710
46636	40167
48728	42359
50125	43406
50373	42531
48613	41274
47794	40973
48868	41758
48619	41549
46845	39620
46447	39209
45422	38275
43898	37151
42542	36347
