47974	49868
48006	49705
48135	49642
48126	49470
48663	49878
47771	48869
47732	48675
46936	47725
46828	47608
48936	49694
50095	50879
50264	50789
48408	49051
47636	48453
48617	49401
48411	49132
46580	47269
46194	46897
45248	45995
43923	44714
42783	43627
42554	43442
42756	43680
43562	44536
44454	45559
46558	47780
47262	48519
47869	49107
48579	49779
47741	48927
45710	46862
44292	45413
45089	46110
47329	48203
49424	50181
50499	51078
50028	50793
48491	49398
48495	49281
48083	48710
46982	47474
46905	47296
46603	46876
45214	45348
44991	44955
47001	46826
49789	49470
54804	54436
56466	56083
56788	56462
56825	56575
56958	56817
56635	56596
56237	56317
55205	55403
53926	54252
54003	54321
56709	56969
58788	58994
58243	58223
55467	55663
51988	52343
52199	52469
51312	51498
51183	51295
50708	50784
50265	50300
48697	48691
48241	48183
49804	49720
52077	51966
56750	56664
57899	57887
57496	57613
57011	57241
56740	57049
55809	56168
55207	55612
54070	54516
52686	53177
52429	53005
55050	55668
57114	57788
56147	56938
53580	54529
50616	51631
50712	51723
49759	50750
49586	50576
49043	50078
48512	49611
46881	48036
46387	47576
47913	49153
50176	51445
54918	56225
56096	57561
55762	57431
55374	57172
55239	57063
54448	56245
53929	55737
52899	54697
51621	53411
51452	53271
54153	55955
56256	58097
55036	57262
52662	54888
49812	51989
49903	52072
48991	51097
48851	50931
48366	50451
47912	50006
46397	48448
46043	47995
47702	49582
50105	51873
55019	56639
56437	57981
56403	57871
56210	57585
56145	57422
55368	56543
54907	56019
53944	54956
52735	53647
52556	53493
55218	56163
57291	58299
56411	57594
53980	55189
51024	52252
51092	52362
50127	51397
49942	51242
49418	50768
48911	50327
47306	48759
46824	48285
48381	49852
50668	52116
55465	56852
56772	58159
56661	58029
56443	57729
56387	57562
55627	56682
55182	56151
54228	55073
53031	53751
52953	53603
55720	56281
57912	58428
57109	57730
54604	55311
51618	52365
51754	52489
50858	51537
49830	50469
49189	49798
48363	48932
47162	47667
46281	46689
46600	46927
47624	47850
49328	49428
51175	51119
51087	50849
51038	50624
50801	50273
51127	50503
50060	49330
49790	48931
48748	47752
48591	47613
50652	49694
51858	50922
51874	50819
50058	49194
49369	48625
50363	49651
50111	49429
48297	47637
47955	47321
47073	46466
45773	45211
44643	44139
44423	43983
44600	44229
45337	45023
46229	45968
48291	48083
48883	48645
49336	49041
49899	49526
48936	48479
46748	46188
45154	44490
45887	45199
48057	47333
50135	49370
50944	50278
50629	50132
49221	48772
49201	48751
48731	48265
47613	47116
47536	47008
47228	46651
45814	45195
45559	44883
47555	46840
50318	49563
55335	54556
57063	56223
57487	56610
57596	56661
57761	56804
57452	56466
57090	56058
56084	54996
54822	53680
54996	53743
57777	56402
59971	58447
59281	57810
56653	55320
53258	51969
53482	52162
52606	51249
52536	51098
52165	50618
51856	50152
50410	48553
50071	48052
51757	49602
54122	51856
58852	56554
60205	57775
60021	57534
59650	57168
59338	56976
58316	56081
57654	55520
56429	54411
54946	53054
54714	52843
57337	55474
59484	57571
58856	56839
56255	54412
53211	51451
53342	51572
52362	50628
52221	50478
51739	49977
51279	49483
49653	47866
49104	47344
50597	48869
52770	51099
57316	55756
58359	56874
57833	56483
57209	55987
56810	55721
55768	54777
55030	54121
53732	52916
52166	51455
51855	51200
54432	53812
56468	55852
55309	54959
52953	52637
50116	49746
50240	49874
49296	48950
49134	48781
48606	48241
48084	47695
46466	46060
45991	45555
47543	47090
49832	49362
54635	54132
55900	55321
55720	55068
55424	54721
55332	54615
54555	53818
54095	53326
53126	52319
51902	51063
51741	50932
54425	53651
56520	55763
55272	54810
53027	52531
50209	49649
50285	49780
49355	48904
49209	48784
48730	48313
48265	47854
46724	46327
46327	45943
47969	47596
50345	49985
55214	54815
56584	56082
56528	55881
56266	55469
56119	55224
55248	54265
54700	53609
53635	52422
52313	50983
52112	50826
54756	53535
56813	55635
56055	55034
53689	52680
50723	49703
50838	49881
49903	49015
48807	47958
48073	47247
47109	46316
45770	45033
44741	44081
44939	44342
45861	45334
47445	47002
49021	48657
48638	48367
48363	48166
48025	47900
48290	48218
47123	47104
46759	46793
45615	45710
45311	45523
47251	47572
48256	48689
47995	48626
46404	46993
45839	46376
46820	47391
46582	47205
44695	45382
44226	44989
43156	44022
41723	42696
40502	41577
40207	41375
40377	41617
41220	42383
42048	43099
44136	44941
44830	45299
45499	45629
46279	46085
45488	44953
43522	42602
42157	40852
42798	41575
44866	43774
46720	45770
47253	46602
47168	46505
45850	45162
45741	45204
45255	44836
44033	43713
43813	43580
43301	43188
41744	41780
41376	41589
43281	43643
46019	46530
51099	51680
52684	53336
53029	53682
53140	53695
53433	53853
53265	53537
52965	53108
52074	52061
50932	50763
50897	50896
53475	53658
55318	55707
54546	55108
52086	52645
48719	49269
48860	49502
47954	48691
47716	48569
47096	48088
46435	47620
44702	46096
44108	45721
45575	47379
47818	49785
52586	54561
53673	55690
53335	55258
53022	54685
53018	54335
52340	53302
51926	52537
51035	51243
49905	49697
49732	49504
52425	52209
54452	54282
53526	53685
51120	51260
48163	48265
48267	48457
47393	47612
47226	47469
46668	46926
46101	46384
44491	44794
44040	44366
45628	45965
47992	48333
52901	53205
54212	54463
54108	54267
53968	54005
54049	53994
53420	53286
53040	52848
52183	51913
51090	50743
50954	50580
53667	53271
55738	55325
55032	54492
52542	52062
49505	49092
49604	49181
48710	48279
48549	48110
48014	47566
47484	47025
45886	45426
45420	44972
46986	46547
49300	48876
54145	53753
55450	55080
55347	55014
55178	54870
55206	54937
54529	54291
54147	53951
53275	53118
52171	52056
52113	51935
54909	54651
57097	56753
56525	56086
53915	53542
50824	50495
50980	50592
50123	49681
50031	49527
49587	49018
49182	48524
47690	46939
47322	46474
48967	48039
51332	50333
56192	55139
57616	56441
57625	56338
57497	56149
57480	56151
56737	55442
56335	55050
55419	54145
54270	53011
54163	52859
56899	55547
59087	57654
58649	57082
55900	54448
52741	51365
52875	51480
51956	50561
50917	49490
50253	48782
49401	47868
48136	46568
47156	45565
47371	45759
48269	46659
49863	48297
51620	50032
51451	49875
51415	49861
51255	49771
51682	50262
50734	49365
50582	49273
49669	48428
49524	48330
51598	50446
52845	51694
52814	51633
50824	49743
50082	49043
51070	50028
50824	49808
49042	48027
48732	47716
47894	46876
46617	45628
45497	44555
45269	44378
45416	44593
46162	45328
47144	46196
49325	48191
50048	48678
50612	49040
51281	49515
50463	48467
48415	46177
46972	44481
47679	45198
49804	47367
51881	49438
52689	50365
52225	50006
50755	48566
50682	48564
50152	48104
49015	46976
48937	46876
48633	46542
47183	45110
46856	44839
48778	46806
51433	49544
56339	54519
57998	56132
58342	56406
58370	56367
58472	56457
58122	56096
57739	55662
56692	54574
55387	53230
55456	53275
58136	55940
60257	57980
59431	57153
56741	54579
53358	51240
53542	51417
52607	50502
52489	50344
52058	49851
51667	49381
50113	47800
49657	47341
51232	48913
53486	51201
58168	55969
59468	57259
59273	57089
58942	56810
58731	56712
57828	55914
57290	55446
56197	54446
54848	53201
54643	53068
57283	55778
59445	57948
58482	57029
55941	54546
52986	51596
53075	51688
52087	50746
51956	50616
51499	50155
51075	49726
49496	48187
49004	47761
50549	49368
52774	51681
57494	56484
58856	57881
58779	57837
58575	57660
58486	57604
57691	56826
57253	56375
56270	55389
55033	54154
54834	53873
57463	56418
59609	58438
58623	57680
56126	55147
53182	52139
53253	52257
52256	51348
52123	51294
51676	50895
51262	50539
49692	49047
49200	48649
50746	50267
52962	52566
57674	57310
59046	58659
59004	58540
58812	58228
58713	58021
57900	57101
57470	56558
56496	55464
55268	54118
55137	53989
57833	56707
60055	58922
59200	58252
56679	55701
53699	52688
53815	52839
52856	51913
52768	51823
52375	51407
52029	51034
50514	49514
50077	49091
51675	50694
53934	52977
58646	57718
60050	59094
60031	59039
59836	58798
59688	58652
58814	57788
58325	57313
57276	56284
55970	55006
55827	54971
58514	57773
60749	60096
60069	59414
57477	56820
54436	53791
54576	53960
53618	53058
52616	52097
52025	51553
51252	50852
50020	49725
49040	48877
49272	49221
50141	50210
51678	51860
53500	53825
53416	53874
53387	53933
53137	53721
53449	54045
52418	53037
52145	52784
51087	51756
50949	51636
53016	53710
54340	55047
54254	55219
52393	53272
51708	52513
52723	53523
52463	53243
50732	51499
50502	51265
49753	50521
48520	49279
47409	48145
47216	47928
47353	48028
48007	48639
48982	49596
51136	51727
51744	52327
52108	52698
52562	53164
51558	52172
49280	49894
47578	48203
48249	48858
50346	50936
52463	53050
53345	53996
52983	53540
51537	52065
51525	52043
51004	51502
49912	50402
49880	50364
49619	50102
48175	48642
47826	48269
49744	50153
52365	52732
57187	57482
58797	58998
59088	59154
59026	58967
59011	58873
58539	58344
58050	57795
56870	56540
55411	55008
55458	54972
58126	57566
60278	59636
59433	58666
56856	56116
53508	52825
53746	53030
52845	52091
52785	51976
52409	51537
52069	51122
50548	49536
50108	49039
51708	50580
53965	52791
58581	57394
59806	58532
59503	58142
58998	57581
58593	57198
57497	56144
56772	55448
55463	54175
53872	52625
53634	52283
56270	54808
58444	56826
57506	55578
55087	53296
52155	50480
52314	50556
51375	49559
51286	49373
50850	48826
50434	48261
48864	46571
48384	45996
49950	47480
52193	49684
56868	54372
58112	55498
57879	55162
57482	54736
57222	54555
56269	53701
55644	53115
54461	51996
52999	50605
52674	50369
55208	52994
57234	55036
56166	53720
53824	51584
50923	48815
51016	48914
50038	47999
49876	47853
49349	47351
48804	46840
47119	45263
46530	44838
48000	46464
50175	48834
54810	53703
55889	55025
55511	54930
55040	54653
54805	54526
53901	53675
53301	53133
52167	52076
50763	50754
50557	50543
53229	53181
55324	55216
54151	54355
51914	52114
49071	49196
49229	49314
48362	48401
48268	48242
47808	47714
47349	47170
45811	45541
45418	45037
47062	46592
49441	48890
54331	53727
55718	55039
55726	55011
55559	54869
55511	54896
54726	54190
54244	53790
53243	52880
51977	51717
51745	51642
54359	54411
56390	56590
55609	55946
53239	53507
50237	50470
50341	50635
49413	49789
48332	48792
47599	48159
46615	47314
45242	46094
44166	45182
44325	45484
45202	46490
46758	48164
48304	49941
47936	49817
47703	49749
47425	49520
47746	49842
46614	48750
46292	48451
45189	47369
45035	47139
47138	49143
48324	50275
48147	50511
46493	48665
45862	47883
46938	48908
46819	48687
45079	46873
44762	46482
43878	45509
42631	44107
41600	42862
41476	42543
41788	42628
42750	43297
43852	44025
46246	45965
47145	46522
47857	47043
48620	47689
47847	46781
45875	44651
44496	43114
45206	43664
47338	45665
49346	47523
50385	48271
50025	47963
48473	46529
48419	46460
47950	45965
46817	44762
46696	44538
46305	44018
44791	42402
44399	41940
46282	43744
48925	46347
53828	51303
55369	52783
55642	53033
55660	53123
55814	53469
55511	53378
55146	53186
54139	52382
52870	51329
52941	51306
55653	53900
57742	55796
57208	54748
54470	52234
50963	48901
51227	49026
50402	48124
50332	47931
49893	47366
49470	46777
47916	45102
47464	44561
49039	46063
51313	48316
55953	53047
57041	54125
56582	53731
56011	53314
55653	53193
54632	52406
53940	51894
52701	50880
51198	49623
50969	49494
53649	52246
55772	54374
54940	53413
52386	51012
49367	48065
49549	48227
48686	47402
48590	47309
48102	46839
47622	46385
46048	44888
45610	44559
47192	46252
49504	48702
54341	53537
55678	54736
55593	54373
55437	53845
55472	53521
54805	52515
54456	51767
53599	50515
52490	49038
52348	48791
55064	51423
57216	53409
56245	52659
53713	50272
50704	47304
50797	47469
49891	46601
49795	46437
49348	45868
48926	45289
47395	43665
46977	43211
48581	44781
50888	47127
55713	51952
57131	53090
57149	52753
57050	52341
57056	52225
56337	51447
55979	50934
55101	49943
53970	48734
53898	48559
56676	51238
58937	53242
58307	52250
55618	49890
52489	46982
52641	47113
51751	46257
51704	46102
51320	45564
50979	45032
49484	43475
49079	43103
50698	44747
52988	47174
57698	52066
59044	53276
58932	53002
58649	52602
58441	52451
57523	51626
56974	51048
55868	49997
54500	48742
54275	48606
56920	51326
59077	53374
58516	52586
55762	50195
52622	47240
52772	47418
51831	46601
50803	45555
50135	44851
49262	43943
47939	42743
46882	41925
47024	42294
47830	43435
49294	45280
50882	47092
50510	46965
50285	46909
49984	46747
50303	47152
49237	46112
48947	45912
47868	44956
47614	44834
49613	46949
50779	48108
50344	48151
48518	46378
47903	45669
48882	46684
48638	46519
46846	44713
46504	44341
45605	43415
44287	42142
43154	41091
42924	40944
43094	41248
43831	42127
44680	43045
46691	45139
47225	45767
47652	46291
48205	46915
47235	45984
45036	43857
43415	42334
44005	43024
46052	45169
47983	47141
48422	48140
48213	47754
46877	46252
46790	46219
46273	45772
45087	44604
44914	44433
44462	44001
42915	42502
42541	42181
44432	44104
47117	46837
52113	51824
53696	53329
54011	53499
54055	53421
54252	53544
54002	53237
53672	52833
52717	51809
51493	50539
51493	50596
54120	53300
56081	55305
54983	54491
52528	51874
49235	48498
49383	48696
48479	47841
48310	47683
47787	47158
47255	46645
45629	45065
45142	44647
46703	46247
49009	48609
53787	53486
54999	54807
54754	54685
54409	54506
54257	54532
53412	53854
52883	53490
51843	52627
50538	51521
50369	51387
53076	54110
55192	56238
54223	55353
51821	52789
48871	49773
49003	49835
48126	48902
48015	48744
47537	48235
47066	47746
45518	46169
45113	45725
46744	47308
49115	49627
53953	54417
55263	55691
55109	55477
54813	55170
54659	55045
53795	54227
53219	53705
52127	52663
50767	51366
50663	51229
53444	53970
55644	56133
54881	55357
52418	52791
49408	49772
49580	49896
48730	48991
48658	48862
48224	48378
47817	47924
46325	46380
45970	45970
47641	47579
50037	49915
54942	54657
56431	55845
56529	55489
56472	54984
56480	54668
55742	53679
55371	53014
54487	51821
53341	50371
53264	50184
56043	52889
58289	55001
57746	54115
55081	51644
51943	48700
52074	48838
51166	47935
51087	47784
50671	47271
50290	46779
48764	45216
48317	44810
49902	46419
52165	48777
56811	53610
58016	54877
57719	54668
57262	54321
56927	54168
55900	53326
55217	52787
53971	51733
52448	50424
52329	50302
55119	53053
57395	55197
56807	54207
54133	51801
51037	48886
51264	49000
50414	48105
49448	47043
48842	46356
48051	45471
46856	44252
45969	43386
46266	43714
47247	44779
48841	46569
50550	48442
50258	48395
50013	48397
49620	48238
49822	48633
48640	47609
48231	47397
47022	46400
46760	46189
48766	48206
49928	49319
49668	49194
47873	47465
47228	46815
48214	47740
47964	47453
46146	45565
45772	45134
44831	44132
43476	42736
42311	41528
42056	41246
42212	41394
42976	42145
43851	42955
45924	44958
46560	45541
47091	46052
47737	46680
46861	45760
44765	43632
43240	42092
43873	42791
45966	44945
47944	46948
48409	47622
48174	47393
46815	46025
46716	45970
46208	45502
45033	44332
44878	44182
44448	43774
42920	42301
42558	42014
44464	43985
47160	46765
52166	51805
53793	53415
54152	53702
54237	53690
54445	53809
54191	53467
53872	53031
52924	51968
51701	50641
51766	50607
54468	53203
56524	55108
55558	54265
53031	51774
49681	48445
49850	48581
48960	47637
48797	47486
48318	46883
47844	46265
46262	44557
45808	43988
47396	45462
49712	47693
54471	52340
55794	53388
55702	52972
55529	52564
55489	52461
54735	51702
54305	51228
53375	50249
52184	49034
52143	48923
54827	51577
56968	53590
56118	52443
53563	50100
50523	47245
50606	47332
49658	46420
49516	46236
49022	45689
48532	45148
46914	43567
46390	43153
47917	44769
50149	47155
54807	52050
56048	53197
55859	52761
55613	52172
55524	51827
54736	50848
54255	50185
53262	49041
52001	47752
51873	47605
54619	50161
56836	51990
56012	51000
53453	48734
50422	45921
50565	46046
49670	45140
49590	44919
49158	44334
48754	43772
47226	42208
46808	41836
48415	43477
50721	45916
55474	50912
56759	52129
56551	51789
56192	51274
55942	51027
54989	50154
54370	49646
53217	48652
51788	47530
51479	47522
54116	50059
56224	51815
55439	50850
52897	48549
49868	45730
49985	45840
49034	44905
48877	44627
48347	44001
47810	43398
46142	41801
45582	41382
47064	42964
49266	45338
53871	50244
54950	51534
54570	51430
54141	51226
53963	51255
53124	50581
52584	50200
51527	49293
50208	48181
50022	48168
52700	50785
54792	52678
53635	51832
51219	49474
48316	46555
48430	46648
47528	45733
46466	44575
45755	43773
44821	42754
43532	41439
42588	40481
42847	40720
43842	41732
45544	43476
47347	45202
47282	45051
47346	45063
47300	45029
47824	45575
46920	44682
46825	44604
45943	43785
45883	43760
47973	45837
49174	46919
48842	46887
47151	45164
46519	44511
47469	45504
47237	45324
46427	35543
46098	35089
45152	34131
43787	33104
42595	32452
42403	32672
42617	33550
43367	35236
44496	36621
47027	39155
48116	40134
48782	40806
49450	41453
48530	40423
46481	38313
44890	36841
45539	37561
47683	40101
49811	42311
51015	45115
50459	44389
48658	42396
48596	42578
48097	42396
46967	41306
46786	41161
46245	40818
44485	39549
43797	39553
45462	41764
47895	44886
52411	50310
53964	51641
54575	51166
55281	50302
56121	49533
56458	48400
56667	47103
56297	45331
55554	43453
56191	42956
59158	45883
61644	48007
60681	48211
57626	45498
53918	42040
54044	42605
53210	42112
53260	42138
52962	41740
52648	41483
51086	40375
50551	40652
52106	42832
54302	45927
58800	51681
60351	53336
60680	53043
61075	52319
61393	51653
60923	50277
60807	49102
60213	47456
59251	45583
59568	44836
62231	47801
64612	50088
64082	49665
60825	47261
57288	44309
57263	44501
56188	43731
56098	43600
55629	43098
55105	42687
53219	41366
52265	41363
53415	43321
55153	46153
59012	51588
59744	53049
59057	52643
58614	51885
58390	51207
57559	49855
57019	48689
55965	47121
54539	45316
54299	44607
57385	47440
60154	49569
58893	48814
55988	46537
52849	43706
53114	43821
52384	42960
52609	42731
52469	42128
52393	41570
51117	40086
50946	39888
52790	41701
55279	44404
60208	49702
61586	50854
61188	50109
60362	49042
59348	48247
57639	46859
56235	45699
54252	44133
51870	42428
50606	41828
53595	44634
56222	46648
55410	45471
52959	43542
49933	40988
50279	41209
49528	40464
49644	40306
49366	39799
49114	39389
47729	38150
47514	38288
49319	40413
51831	43477
56820	49341
58378	50994
58405	50755
58132	49897
57712	49054
56558	47519
55693	46232
54315	44571
52549	42809
51941	42218
55113	44564
57902	45963
56791	45005
54412	43113
51426	40502
51694	40517
50980	39486
50261	38044
49930	36918
49444	35536
48553	33989
48019	32906
48708	33019
50077	34059
52254	35891
54473	37629
54518	37658
54200	38065
53239	38666
52770	39843
50877	39468
49802	39957
47798	39713
46639	40170
48731	42362
50127	43408
50376	42534
48616	41277
47797	40976
48871	41761
48622	41552
46848	39623
46450	39212
45425	38278
43901	37154
42545	36350
42175	36459
