56027	50955
55532	50232
54503	49024
53224	47575
53038	47438
55708	50199
57848	52248
57031	51241
54496	48986
51485	46159
51612	46301
50691	45456
50580	45268
50114	44699
49662	44142
48084	42611
47606	42305
49161	44013
51416	46546
56119	51571
57339	52898
57077	52707
56697	52390
56499	52292
55617	51495
55045	50929
53936	49898
52573	48627
52297	48349
54886	50927
56929	52781
56039	51884
53557	49627
50583	46749
50692	46766
49745	45787
49581	45462
49046	44749
48506	44004
46848	42251
46305	41682
47800	43160
50015	45463
54734	50291
55911	51316
55655	50852
55345	50398
55273	50315
54523	49584
54098	49070
53161	48108
51977	46919
51715	46750
54309	49449
56314	51378
55223	50266
52814	48075
49898	45279
49974	45365
49035	44494
48865	44248
48329	43615
47782	42973
46140	41372
45626	40999
47150	42649
49412	45146
54195	50191
55416	51478
55230	51316
54959	51049
54911	51042
54174	50334
53745	49847
52811	48915
51631	47757
51383	47598
53987	50291
55978	52213
54981	51396
52574	49150
49628	46257
49710	46324
48778	45424
47671	44228
46907	43368
45898	42267
44527	40914
43480	39958
43652	40215
44564	41300
46240	43137
47911	44788
47708	44495
47671	44367
47593	44251
48104	44729
47174	43689
47078	43528
46212	42621
46159	42483
48337	44578
49586	45598
49309	45499
47631	43938
47018	43369
48044	44336
47907	44157
46167	42240
45887	41746
45067	40677
43892	39340
42930	38276
42869	38119
43232	38488
44133	39493
45144	40376
47319	42438
47926	43084
48335	43704
48822	44428
47766	43530
45490	41487
43806	40066
44513	40860
46674	43096
48704	45036
49856	45994
49519	45836
48003	44452
48026	44402
47595	43986
46472	42765
46354	42551
45982	42083
44518	40639
44211	40429
46156	42463
48885	45369
53861	50568
55446	52225
55726	52555
55741	52617
55894	52848
55594	52612
55210	52236
54194	51279
52924	50091
52927	50261
55561	53053
57545	55073
56835	54600
54176	52041
50753	48639
50945	48834
50053	47989
49897	47788
49374	47236
48851	46709
47212	45154
46690	44773
48201	46416
50441	48845
55123	53720
56217	54953
55811	54652
55381	54273
55217	54122
54391	53281
53849	52696
52790	51618
51482	50311
51199	50087
53792	52725
55791	54697
54739	54058
52266	51555
49325	48564
49408	48629
48473	47670
48286	47399
47713	46748
47123	46091
45452	44388
44925	43845
46432	45333
48695	47614
53448	52422
54555	53548
54172	53182
53762	52839
53648	52827
52876	52158
52349	51726
51322	50819
50046	49690
49969	49700
52777	52570
54951	54763
53792	53760
51462	51397
48596	48539
48632	48620
47625	47716
47301	47509
46614	46969
45895	46470
44126	44962
43520	44645
44977	46343
47220	48822
51972	53795
53002	55196
52565	55100
52127	54843
52031	54747
51286	53936
50793	53411
49823	52396
48609	51151
48404	51117
51078	53926
53053	56094
51827	55490
49579	53058
46743	50087
46851	50213
45992	49317
45813	49157
45246	48669
44664	48234
43080	46751
42693	46422
44332	48110
46776	50548
51772	55429
53101	56793
53026	56651
52850	56312
52891	56105
52220	55187
51801	54574
50918	53444
49793	52077
49704	51978
52472	54729
54545	56872
53714	56352
51355	53840
48387	50840
48504	50971
47655	50045
46581	48941
45856	48220
44910	47310
43665	46049
42786	45117
43115	45380
44214	46374
46081	48081
47973	49867
48006	49705
48134	49641
48126	49470
48662	49877
47771	48869
47731	48674
46936	47725
46828	47608
48935	49693
50095	50879
50263	50788
48408	49051
47635	48452
48617	49401
48410	49131
46580	47269
46193	46896
45248	45995
43923	44714
42782	43626
42554	43442
42755	43679
43562	44536
44453	45558
46558	47780
47262	48519
47868	49106
48579	49779
47740	48926
45710	46862
44291	45412
45089	46110
47329	48203
49423	50180
50499	51078
50027	50792
48491	49398
48495	49281
48082	48709
46982	47474
46905	47296
46602	46875
45214	45348
44990	44954
47001	46826
49789	49470
54803	54435
56466	56083
56788	56462
56824	56574
56958	56817
56634	56595
56237	56317
55205	55403
53925	54251
54003	54321
56709	56969
58787	58993
58243	58223
55467	55663
51987	52342
52199	52469
51312	51498
51182	51294
50708	50784
50265	50300
48696	48690
48241	48183
49804	49720
52077	51966
56749	56663
57899	57887
57496	57613
57010	57240
56740	57049
55809	56168
55206	55611
54070	54516
52686	53177
52429	53005
55049	55667
57114	57788
56147	56938
53579	54528
50616	51631
50712	51723
49759	50750
49585	50575
49043	50078
48512	49611
46881	48036
46386	47575
47913	49153
50176	51445
54918	56225
56095	57560
55762	57431
55374	57172
55239	57063
54447	56244
53929	55737
52899	54697
51621	53411
51452	53271
54152	55954
56256	58097
55036	57262
52662	54888
49811	51988
49903	52072
48991	51097
48851	50931
48366	50451
47911	50005
46397	48448
46043	47995
47702	49582
50105	51873
55018	56638
56437	57981
56403	57871
56210	57585
56145	57422
55368	56543
54906	56018
53944	54956
52735	53647
52556	53493
55218	56163
57291	58299
56410	57593
53980	55189
51024	52252
51092	52362
50127	51397
49942	51242
49418	50768
48910	50326
47306	48759
46824	48285
48381	49852
50668	52116
55465	56852
56772	58159
56661	58029
56442	57728
56387	57562
55627	56682
55182	56151
54228	55073
53031	53751
52953	53603
55720	56281
57912	58428
57109	57730
54603	55310
51618	52365
51754	52489
50858	51537
49830	50469
49189	49798
48363	48932
47162	47667
46281	46689
46600	46927
47624	47850
49328	49428
51175	51119
51087	50849
51038	50624
50800	50272
51127	50503
50060	49330
49790	48931
48748	47752
48591	47613
50652	49694
51858	50922
51874	50819
50058	49194
49369	48625
50363	49651
50111	49429
48297	47637
47955	47321
47073	46466
45773	45211
44643	44139
44423	43983
44600	44229
45337	45023
46229	45968
48291	48083
48883	48645
49336	49041
49899	49526
48936	48479
46748	46188
45154	44490
45887	45199
48057	47333
50135	49370
50944	50278
50629	50132
49221	48772
49201	48751
48731	48265
47613	47116
47536	47008
47229	46652
45814	45195
45559	44883
47555	46840
50318	49563
55335	54556
57063	56223
57487	56610
57596	56661
57761	56804
57452	56466
57090	56058
56084	54996
54822	53680
54996	53743
57778	56403
59971	58447
59281	57810
56653	55320
53258	51969
53482	52162
52606	51249
52536	51098
52165	50618
51856	50152
50411	48554
50071	48052
51757	49602
54122	51856
58852	56554
60205	57775
60021	57534
59650	57168
59339	56977
58316	56081
57654	55520
56429	54411
54946	53054
54714	52843
57337	55474
59485	57572
58856	56839
56255	54412
53211	51451
53342	51572
52362	50628
52222	50479
51739	49977
51279	49483
49653	47866
49104	47344
50597	48869
52771	51100
57316	55756
58359	56874
57833	56483
57209	55987
56811	55722
55768	54777
55030	54121
53732	52916
52166	51455
51856	51201
54432	53812
56468	55852
55309	54959
52954	52638
50116	49746
50240	49874
49296	48950
49134	48781
48607	48242
48084	47695
46466	46060
45991	45555
47544	47091
49832	49362
54635	54132
55900	55321
55721	55069
55424	54721
55332	54615
54555	53818
54096	53327
53126	52319
51902	51063
51741	50932
54426	53652
56520	55763
55272	54810
53028	52532
50209	49649
50285	49780
49355	48904
49210	48785
48730	48313
48265	47854
46725	46328
46327	45943
47969	47596
50346	49986
55214	54815
56584	56082
56528	55881
56267	55470
56119	55224
55248	54265
54701	53610
53635	52422
52313	50983
52113	50827
54756	53535
56813	55635
56056	55035
53689	52680
50723	49703
50839	49882
49903	49015
48807	47958
48074	47248
47109	46316
45771	45034
44741	44081
44939	44342
45862	45335
47445	47002
49021	48657
48639	48368
48363	48166
48026	47901
48290	48218
47123	47104
46760	46794
45615	45710
45311	45523
47252	47573
48256	48689
47996	48627
46404	46993
45839	46376
46821	47392
46582	47205
44696	45383
44226	44989
43157	44023
41723	42696
40502	41577
40208	41376
40377	41617
41221	42384
42048	43099
44137	44942
44830	45299
45499	45629
46280	46086
45488	44953
43523	42603
42157	40852
42799	41576
44866	43774
46721	45771
47253	46602
47169	46506
45850	45162
45741	45204
45256	44837
44033	43713
43814	43581
43301	43188
41745	41781
41376	41589
43282	43644
46019	46530
51100	51681
52684	53336
53030	53683
53140	53695
53434	53854
53265	53537
52966	53109
52074	52061
50933	50764
50897	50896
53476	53659
55318	55707
54547	55109
52086	52645
48720	49270
48861	49503
47954	48691
47717	48570
47096	48088
46436	47621
44702	46096
44109	45722
45575	47379
47819	49786
52586	54561
53674	55691
53336	55259
53022	54685
53019	54336
52340	53302
51927	52538
51035	51243
49906	49698
49733	49505
52425	52209
54453	54283
53526	53685
51121	51261
48163	48265
48268	48458
47394	47613
47226	47469
46669	46927
46101	46384
44492	44795
44041	44367
45628	45965
47993	48334
52902	53206
54212	54463
54109	54268
53968	54005
54050	53995
53421	53287
53040	52848
52184	51914
51091	50744
50954	50580
53668	53272
55738	55325
55033	54493
52543	52063
49505	49092
49605	49182
48711	48280
48549	48110
48015	47567
47485	47026
45886	45426
45421	44973
46987	46548
49300	48876
54146	53754
55451	55081
55347	55014
55179	54871
55207	54938
54529	54291
54148	53952
53276	53119
52172	52057
52113	51935
54910	54652
57098	56754
56525	56086
53916	53543
50825	50496
50980	50592
50124	49682
50032	49528
49588	49019
49182	48524
47691	46940
47323	46475
48968	48040
51332	50333
56193	55140
57617	56442
57626	56339
57497	56149
57481	56152
56738	55443
56336	55051
55419	54145
54271	53012
54164	52860
56900	55548
59087	57654
58650	57083
55901	54449
52742	51366
52875	51480
51957	50562
50918	49491
50254	48783
49402	47869
48136	46568
47157	45566
47372	45760
48270	46660
49863	48297
51621	50033
51452	49876
51416	49862
51256	49772
51682	50262
50735	49366
50583	49274
49670	48429
49525	48331
51599	50447
52845	51694
52815	51634
50825	49744
50083	49044
51071	50029
50825	49809
49042	48027
48733	47717
47895	46877
46618	45629
45498	44556
45270	44379
45417	44594
46162	45328
47145	46197
49326	48192
50049	48679
50613	49041
51282	49516
50464	48468
48415	46177
46973	44482
47680	45199
49805	47368
51882	49439
52690	50366
52226	50007
50756	48567
50683	48565
50152	48104
49016	46977
48938	46877
48634	46543
47184	45111
46857	44840
48779	46807
51434	49545
56340	54520
57999	56133
58343	56407
58370	56367
58473	56458
58123	56097
57740	55663
56693	54575
55388	53231
55457	53276
58137	55941
60258	57981
59432	57154
56742	54580
53359	51241
53543	51418
52608	50503
52490	50345
52059	49852
51668	49382
50114	47801
49658	47342
51232	48913
53487	51202
58169	55970
59469	57260
59274	57090
58943	56811
58732	56713
57829	55915
57291	55447
56198	54447
54849	53202
54644	53069
57284	55779
59446	57949
58483	57030
55942	54547
52987	51597
53076	51689
52088	50747
51957	50617
51500	50156
51076	49727
49497	48188
49006	47763
50550	49369
52775	51682
57495	56485
58857	57882
58780	57838
58576	57661
58487	57605
57692	56827
57254	56376
56271	55390
55034	54155
54835	53874
57464	56419
59610	58439
58624	57681
56127	55148
53183	52140
53254	52258
52258	51350
52124	51295
51677	50896
51263	50540
49693	49048
49201	48650
50747	50268
52963	52567
57675	57311
59047	58660
59005	58541
58814	58230
58714	58022
57901	57102
57471	56559
56497	55465
55269	54119
55138	53990
57834	56708
60056	58923
59202	58254
56680	55702
53700	52689
53816	52840
52857	51914
52769	51824
52376	51408
52030	51035
50516	49516
50078	49092
51676	50695
53935	52978
58647	57719
60051	59095
60033	59041
59837	58799
59689	58653
58815	57789
58326	57314
57277	56285
55972	55008
55828	54972
58515	57774
60750	60097
60070	59415
57478	56821
54438	53793
54577	53961
53619	53059
52617	52098
52026	51554
51254	50854
50021	49726
49041	48878
49273	49222
50142	50211
51680	51862
53501	53826
53417	53875
53388	53934
53138	53722
53451	54047
52419	53038
52146	52785
51088	51757
50951	51638
53017	53711
54341	55048
54255	55220
52395	53274
51709	52514
52724	53524
52464	53244
50734	51501
50503	51266
49754	50522
48521	49280
47411	48147
47217	47929
47354	48029
48008	48640
48984	49598
51137	51728
51745	52328
52110	52700
52563	53165
51559	52173
49281	49895
47580	48205
48250	48859
50347	50937
52465	53052
53346	53997
52984	53541
51538	52066
51527	52045
51005	51503
49913	50403
49882	50366
49620	50103
48176	48643
47828	48271
49745	50154
52366	52733
57189	57484
58798	58999
59089	59155
59028	58969
59012	58874
58540	58345
58052	57797
56871	56541
55412	55009
55460	54974
58127	57567
60279	59637
59435	58668
56857	56117
53509	52826
53748	53032
52846	52092
52787	51978
52410	51538
52070	51123
50550	49538
50109	49040
51709	50581
53967	52793
58582	57395
59808	58534
59504	58143
58999	57582
58595	57200
57498	56145
56774	55450
55464	54176
53873	52626
53636	52285
56271	54809
58446	56828
57507	55579
55088	53297
52157	50482
52315	50557
51377	49561
51287	49374
50852	48828
50435	48262
48865	46572
48386	45998
49951	47481
52195	49686
56869	54373
58114	55500
57880	55163
57483	54737
57224	54557
56270	53702
55646	53117
54462	51997
53001	50607
52675	50370
55210	52996
57235	55037
56168	53722
53825	51585
50925	48817
51017	48915
50039	48000
49878	47855
49350	47352
48806	46842
47120	45264
46532	44840
48001	46465
50177	48836
54811	53704
55891	55027
55512	54931
55042	54655
54806	54527
53903	53677
53302	53134
52169	52078
50764	50755
50559	50545
53231	53183
55325	55217
54153	54357
51915	52115
49073	49198
49230	49315
48364	48403
48269	48243
47810	47716
47350	47171
45813	45543
45419	45038
47064	46594
49442	48891
54333	53729
55720	55041
55727	55012
55561	54871
55512	54897
54728	54192
54245	53791
53245	52882
51979	51719
51746	51643
54361	54413
56391	56591
55611	55948
53240	53508
50239	50472
50343	50637
49414	49790
48334	48794
47600	48160
46617	47316
45244	46096
44167	45183
44327	45486
45203	46491
46760	48166
48306	49943
47937	49818
47705	49751
47426	49521
47748	49844
46616	48752
46293	48452
45191	47371
45037	47141
47139	49144
48326	50277
48148	50512
46495	48667
45864	47885
46939	48909
46821	48689
45081	46875
44763	46483
43880	45511
42633	44109
41601	42863
41478	42545
41790	42630
42751	43298
43854	44027
46248	45967
47146	46523
47859	47045
48622	47691
47848	46782
45877	44653
44498	43116
45207	43665
47340	45667
49348	47525
50386	48272
50027	47965
48475	46531
48421	46462
47951	45966
46819	44764
46698	44540
46306	44019
44793	42404
44401	41942
46283	43745
48927	46349
53830	51305
55371	52785
55643	53034
55662	53125
55816	53471
55513	53380
55147	53187
54141	52384
52872	51331
52942	51307
55655	53902
57744	55798
57210	54750
54471	52235
50965	48903
51229	49028
50404	48126
50333	47932
49895	47368
49472	46779
47918	45104
47466	44563
49040	46064
51315	48318
55955	53049
57043	54127
56583	53732
56013	53316
55655	53195
54634	52408
53942	51896
52702	50881
51200	49625
50971	49496
53651	52248
55773	54375
54942	53415
52388	51014
49369	48067
49551	48229
48687	47403
48592	47311
48104	46841
47624	46387
46050	44890
45612	44561
47193	46253
49506	48704
54343	53539
55680	54738
55595	54375
55439	53847
55473	53522
54807	52517
54458	51769
53601	50517
52492	49040
52350	48793
55065	51424
57218	53411
56247	52661
53715	50274
50706	47306
50799	47471
49893	46603
49796	46438
49350	45870
48928	45291
47397	43667
46979	43213
48583	44783
50890	47129
55714	51953
57133	53092
57151	52755
57052	52343
57058	52227
56339	51449
55981	50936
55103	49945
53972	48736
53899	48560
56678	51240
58939	53244
58309	52252
55620	49892
52491	46984
52643	47115
51753	46259
51706	46104
51322	45566
50981	45034
49486	43477
49080	43104
50700	44749
52990	47176
57700	52068
59046	53278
58934	53004
58651	52604
58443	52453
57525	51628
56976	51050
55870	49999
54502	48744
54277	48608
56922	51328
59079	53376
58518	52588
55764	50197
52623	47241
52774	47420
51833	46603
50805	45557
50137	44853
49264	43945
47941	42745
46884	41927
47026	42296
47832	43437
49296	45282
50884	47094
50512	46967
50287	46911
49986	46749
50305	47154
49239	46114
48949	45914
47870	44958
47616	44836
49615	46951
50781	48110
50346	48153
48520	46380
47905	45671
48884	46686
48640	46521
46848	44715
46506	44343
45607	43417
44289	42144
43156	41093
42926	40946
43096	41250
43833	42129
44682	43047
46693	45141
47228	45770
47654	46293
48207	46917
47237	45986
45038	43859
43417	42336
44007	43026
46054	45171
47985	47143
48424	48142
48215	47756
46879	46254
46792	46221
46275	45774
45089	44606
44916	44435
44464	44003
42918	42505
42543	42183
44434	44106
47119	46839
52115	51826
53698	53331
54013	53501
54057	53423
54254	53546
54004	53239
53674	52835
52720	51812
51495	50541
51495	50598
54122	53302
56083	55307
54985	54493
52530	51876
49237	48500
49385	48698
48481	47843
48313	47686
47789	47160
47257	46647
45631	45067
45144	44649
46705	46249
49011	48611
53789	53488
55002	54810
54756	54687
54411	54508
54259	54534
53414	53856
52885	53492
51845	52629
50541	51524
50371	51389
53078	54112
55194	56240
54225	55355
51823	52791
48874	49776
49005	49837
48128	48904
48017	48746
47539	48237
47068	47748
45521	46172
45115	45727
46746	47310
49117	49629
53955	54419
55266	55694
55111	55479
54815	55172
54661	55047
53797	54229
53221	53707
52130	52666
50769	51368
50665	51231
53446	53972
55646	56135
54884	55360
52420	52793
49410	49774
49582	49898
48733	48994
48660	48864
48226	48380
47819	47926
46327	46382
45973	45973
47643	47581
50039	49917
54944	54659
56434	55848
56531	55491
56474	54986
56482	54670
55745	53682
55373	53016
54489	51823
53343	50373
53267	50187
56045	52891
58291	55003
57748	54117
55084	51647
51945	48702
52076	48840
51168	47937
51090	47787
50673	47273
50292	46781
48766	45218
48320	44813
49904	46421
52167	48779
56813	53612
58019	54880
57721	54670
57264	54323
56930	54171
55902	53328
55219	52789
53974	51736
52450	50426
52331	50304
55121	53055
57398	55200
56809	54209
54135	51803
51040	48889
51266	49002
50416	48107
49451	47046
48844	46358
48053	45473
46859	44255
45971	43388
46268	43716
47249	44781
48844	46572
50552	48444
50260	48397
50016	48400
49622	48240
49824	48635
48643	47612
48233	47399
47024	46402
46763	46192
48768	48208
49931	49322
49670	49196
47875	47467
47231	46818
48216	47742
47966	47455
46149	45568
45774	45136
44833	44134
43479	42739
42313	41530
42058	41248
42215	41397
42978	42147
43854	42958
45926	44960
46562	45543
47094	46055
47739	46682
46864	45763
44767	43634
43242	42094
43876	42794
45968	44947
47946	46950
48412	47625
48176	47395
46818	46028
46718	45972
46210	45504
45036	44335
44880	44184
44451	43777
42922	42303
42561	42017
44466	43987
47162	46767
52169	51808
53795	53417
54155	53705
54239	53692
54447	53811
54194	53470
53874	53033
52927	51971
51703	50643
51769	50610
54470	53205
56527	55111
55560	54267
53033	51776
49684	48448
49852	48583
48963	47640
48799	47488
48321	46886
47846	46267
46265	44560
45810	43990
47399	45465
49714	47695
54473	52342
55797	53391
55704	52974
55532	52567
55491	52463
54738	51705
54307	51230
53378	50252
52186	49036
52146	48926
54829	51579
56971	53593
56120	52445
53566	50103
50525	47247
50609	47335
49660	46422
49519	46239
49024	45691
48535	45151
46916	43569
46393	43156
47919	44771
50152	47158
54809	52052
56051	53200
55861	52763
55616	52175
55526	51829
54739	50851
54257	50187
53265	49044
52003	47754
51876	47608
54621	50163
56839	51993
56014	51002
53456	48737
50424	45923
50568	46049
49673	45143
49592	44921
49161	44337
48756	43774
47229	42211
46810	41838
48418	43480
50723	45918
55477	50915
56761	52131
56554	51792
56195	51277
55944	51029
54992	50157
54372	49648
53220	48655
51790	47532
51482	47525
54119	50062
56226	51817
55442	50853
52899	48551
49871	45733
49987	45842
49037	44908
48880	44630
48349	44003
47813	43401
46144	41803
45585	41385
47067	42967
49268	45340
53874	50247
54952	51536
54573	51433
54144	51229
53965	51257
53127	50584
52586	50202
51530	49296
50211	48184
50024	48170
52703	50788
54794	52680
53638	51835
51222	49477
48318	46557
48433	46651
47531	45736
46468	44577
45758	43776
44823	42756
43535	41442
42591	40484
42849	40722
43845	41735
45547	43479
47349	45204
47285	45054
47348	45065
47303	45032
47827	45578
46922	44684
46828	44607
45946	43788
45885	43762
47976	45840
49177	46922
48844	46889
47154	45167
46522	44514
47471	45506
47240	45327
46430	35546
46100	35091
45155	34134
43790	33107
42597	32454
42406	32675
42620	33553
43369	35238
44499	36624
47030	39158
48118	40136
48785	40809
49453	41456
48533	40426
46483	38315
44893	36844
45542	37564
47685	40103
49814	42314
51018	45118
50461	44391
48661	42399
48599	42581
48100	42399
46969	41308
46789	41164
46248	40821
44487	39551
43800	39556
45465	41767
47898	44889
52413	50312
53967	51644
54578	51169
55283	50304
56124	49536
56461	48403
56670	47106
56299	45333
55557	43456
56194	42959
59161	45886
61646	48009
60684	48214
57629	45501
53920	42042
54047	42608
53213	42115
53263	42141
52964	41742
52651	41486
51089	40378
50554	40655
52108	42834
54305	45930
58803	51684
60354	53339
60683	53046
61077	52321
61396	51656
60926	50280
60810	49105
60215	47458
59254	45586
59571	44839
62234	47804
64614	50090
64085	49668
60828	47264
57291	44312
57266	44504
56190	43733
56101	43603
55632	43101
55108	42690
53222	41369
52267	41365
53418	43324
55156	46156
59015	51591
59747	53052
59059	52645
58617	51888
58393	51210
57562	49858
57022	48692
55967	47123
54542	45319
54302	44610
57388	47443
60157	49572
58895	48816
55991	46540
52852	43709
53117	43824
52387	42963
52612	42734
52471	42130
52396	41573
51120	40089
50949	39891
52793	41704
55282	44407
60210	49704
61589	50857
61191	50112
60365	49045
59351	48250
57642	46862
56237	45701
54255	44136
51873	42431
50609	41831
53598	44637
56225	46651
55413	45474
52961	43544
49936	40991
50282	41212
49531	40467
49647	40309
49369	39802
49117	39392
47731	38152
47517	38291
49322	40416
51834	43480
56823	49344
58381	50997
58408	50758
58135	49900
57714	49056
56561	47522
55696	46235
54318	44574
52552	42812
51944	42221
55116	44567
57905	45966
56794	45008
54414	43115
51429	40505
51697	40520
50983	39489
50264	38047
49933	36921
49447	35539
48556	33992
48022	32909
48711	33022
50080	34062
52256	35893
54476	37632
54521	37661
54203	38068
53242	38669
52773	39846
50880	39471
49805	39960
47801	39716
46642	40173
48734	42365
50130	43411
50378	42536
48619	41280
47800	40979
48874	41764
48625	41555
46851	39626
46453	39215
45428	38281
43904	37157
42548	36353
42178	36462
42223	37134
